Epoch: [0][0/203], lr: 0.01000	Time 20.519 (20.519)	Data 15.872 (15.872)	Loss 1.3806 (1.3806)	Prec@1 25.000 (25.000)	Prec@2 75.000 (75.000)
Epoch: [9][180/203], lr: 0.01000	Time 0.500 (0.567)	Data 0.000 (0.063)	Loss 0.5162 (0.3144)	Prec@1 87.500 (87.776)	Prec@2 87.500 (94.475)
Epoch: [9][200/203], lr: 0.01000	Time 0.504 (0.560)	Data 0.000 (0.057)	Loss 0.4171 (0.3157)	Prec@1 87.500 (87.935)	Prec@2 87.500 (94.652)
Test: [0/88]	Time 11.411 (11.411)	Loss 0.0162 (0.0162)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.141 (0.697)	Loss 2.8873 (3.6791)	Prec@1 0.000 (30.952)	Prec@2 62.500 (59.524)
Test: [40/88]	Time 0.156 (0.431)	Loss 3.6605 (3.3447)	Prec@1 0.000 (21.951)	Prec@2 0.000 (42.683)
Test: [60/88]	Time 0.156 (0.340)	Loss 5.7278 (3.1221)	Prec@1 25.000 (31.967)	Prec@2 100.000 (54.098)
Test: [80/88]	Time 0.156 (0.293)	Loss 0.0042 (2.9942)	Prec@1 100.000 (38.580)	Prec@2 100.000 (64.815)
Testing Results: Prec@1 43.143 Prec@2 67.429 Loss 2.77634
Best Prec@1: 48.286

Epoch: [10][0/203], lr: 0.01000	Time 12.357 (12.357)	Data 11.764 (11.764)	Loss 0.2106 (0.2106)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [10][20/203], lr: 0.01000	Time 0.500 (1.068)	Data 0.000 (0.561)	Loss 0.4774 (0.2993)	Prec@1 87.500 (88.690)	Prec@2 87.500 (97.024)
Epoch: [10][40/203], lr: 0.01000	Time 0.504 (0.793)	Data 0.000 (0.287)	Loss 0.6254 (0.3012)	Prec@1 75.000 (89.024)	Prec@2 75.000 (96.037)
Epoch: [10][60/203], lr: 0.01000	Time 0.515 (0.698)	Data 0.000 (0.193)	Loss 0.0434 (0.3056)	Prec@1 100.000 (89.139)	Prec@2 100.000 (95.697)
Epoch: [10][80/203], lr: 0.01000	Time 0.516 (0.650)	Data 0.000 (0.145)	Loss 0.1434 (0.2983)	Prec@1 100.000 (89.198)	Prec@2 100.000 (96.142)
Epoch: [10][100/203], lr: 0.01000	Time 0.500 (0.621)	Data 0.000 (0.117)	Loss 0.3030 (0.3101)	Prec@1 87.500 (89.233)	Prec@2 100.000 (96.163)
Epoch: [10][120/203], lr: 0.01000	Time 0.500 (0.602)	Data 0.000 (0.098)	Loss 0.7742 (0.3354)	Prec@1 75.000 (88.017)	Prec@2 75.000 (96.074)
Epoch: [10][140/203], lr: 0.01000	Time 0.500 (0.588)	Data 0.000 (0.084)	Loss 0.2977 (0.3284)	Prec@1 87.500 (88.121)	Prec@2 87.500 (96.099)
Epoch: [10][160/203], lr: 0.01000	Time 0.506 (0.577)	Data 0.000 (0.073)	Loss 0.5258 (0.3390)	Prec@1 87.500 (88.043)	Prec@2 87.500 (95.652)
Epoch: [10][180/203], lr: 0.01000	Time 0.500 (0.569)	Data 0.000 (0.065)	Loss 0.1375 (0.3554)	Prec@1 100.000 (87.362)	Prec@2 100.000 (95.304)
Epoch: [10][200/203], lr: 0.01000	Time 0.500 (0.562)	Data 0.000 (0.059)	Loss 1.2089 (0.3584)	Prec@1 50.000 (87.065)	Prec@2 62.500 (95.025)
Test: [0/88]	Time 11.413 (11.413)	Loss 0.0078 (0.0078)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.735)	Loss 5.9647 (6.5192)	Prec@1 0.000 (23.810)	Prec@2 0.000 (41.667)
Test: [40/88]	Time 0.156 (0.451)	Loss 4.0052 (5.1199)	Prec@1 0.000 (12.195)	Prec@2 0.000 (22.256)
Test: [60/88]	Time 0.141 (0.353)	Loss 4.4879 (4.6508)	Prec@1 0.000 (8.197)	Prec@2 25.000 (35.656)
Test: [80/88]	Time 0.156 (0.303)	Loss 0.8762 (4.3635)	Prec@1 50.000 (10.031)	Prec@2 100.000 (38.735)
Testing Results: Prec@1 10.286 Prec@2 37.286 Loss 4.17940
Best Prec@1: 48.286

Epoch: [11][0/203], lr: 0.01000	Time 12.337 (12.337)	Data 11.767 (11.767)	Loss 0.2297 (0.2297)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [11][20/203], lr: 0.01000	Time 0.500 (1.070)	Data 0.000 (0.562)	Loss 0.2019 (0.2852)	Prec@1 87.500 (89.881)	Prec@2 100.000 (97.024)
Epoch: [11][40/203], lr: 0.01000	Time 0.515 (0.793)	Data 0.000 (0.288)	Loss 0.3584 (0.2709)	Prec@1 75.000 (90.549)	Prec@2 87.500 (96.951)
Epoch: [11][60/203], lr: 0.01000	Time 0.500 (0.698)	Data 0.000 (0.194)	Loss 0.2249 (0.2603)	Prec@1 100.000 (90.779)	Prec@2 100.000 (96.926)
Epoch: [11][80/203], lr: 0.01000	Time 0.500 (0.650)	Data 0.000 (0.146)	Loss 0.0694 (0.2468)	Prec@1 100.000 (91.049)	Prec@2 100.000 (96.914)
Epoch: [11][100/203], lr: 0.01000	Time 0.515 (0.621)	Data 0.000 (0.117)	Loss 0.5370 (0.2480)	Prec@1 75.000 (91.089)	Prec@2 100.000 (96.658)
Epoch: [11][120/203], lr: 0.01000	Time 0.503 (0.602)	Data 0.000 (0.098)	Loss 0.1112 (0.2411)	Prec@1 100.000 (91.219)	Prec@2 100.000 (96.901)
Epoch: [11][140/203], lr: 0.01000	Time 0.500 (0.588)	Data 0.000 (0.084)	Loss 0.8115 (0.2714)	Prec@1 75.000 (90.691)	Prec@2 87.500 (96.365)
Epoch: [11][160/203], lr: 0.01000	Time 0.500 (0.577)	Data 0.000 (0.073)	Loss 0.5053 (0.2871)	Prec@1 75.000 (90.062)	Prec@2 100.000 (96.118)
Epoch: [11][180/203], lr: 0.01000	Time 0.500 (0.569)	Data 0.000 (0.065)	Loss 0.0417 (0.2985)	Prec@1 100.000 (89.641)	Prec@2 100.000 (96.064)
Epoch: [11][200/203], lr: 0.01000	Time 0.500 (0.562)	Data 0.000 (0.059)	Loss 0.3928 (0.2967)	Prec@1 75.000 (89.552)	Prec@2 100.000 (96.082)
Test: [0/88]	Time 11.777 (11.777)	Loss 0.0713 (0.0713)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.141 (0.719)	Loss 4.5534 (5.5845)	Prec@1 0.000 (30.952)	Prec@2 0.000 (58.929)
Test: [40/88]	Time 0.153 (0.443)	Loss 14.2352 (8.4866)	Prec@1 0.000 (17.378)	Prec@2 0.000 (32.622)
Test: [60/88]	Time 0.141 (0.348)	Loss 7.8212 (7.7191)	Prec@1 25.000 (27.459)	Prec@2 100.000 (45.082)
Test: [80/88]	Time 0.141 (0.299)	Loss 1.0460 (6.8854)	Prec@1 37.500 (26.852)	Prec@2 87.500 (53.241)
Testing Results: Prec@1 26.000 Prec@2 55.857 Loss 6.48026
Best Prec@1: 48.286

Epoch: [12][0/203], lr: 0.01000	Time 12.057 (12.057)	Data 11.463 (11.463)	Loss 0.1202 (0.1202)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [12][20/203], lr: 0.01000	Time 0.500 (1.055)	Data 0.000 (0.547)	Loss 0.0695 (0.1975)	Prec@1 100.000 (93.452)	Prec@2 100.000 (97.619)
Epoch: [12][40/203], lr: 0.01000	Time 0.500 (0.786)	Data 0.000 (0.280)	Loss 0.4327 (0.2350)	Prec@1 87.500 (92.378)	Prec@2 100.000 (97.561)
Epoch: [12][60/203], lr: 0.01000	Time 0.516 (0.693)	Data 0.000 (0.189)	Loss 0.4265 (0.2623)	Prec@1 75.000 (91.189)	Prec@2 100.000 (97.131)
Epoch: [12][80/203], lr: 0.01000	Time 0.520 (0.650)	Data 0.000 (0.142)	Loss 0.0744 (0.2507)	Prec@1 100.000 (91.667)	Prec@2 100.000 (97.531)
Epoch: [12][100/203], lr: 0.01000	Time 0.516 (0.624)	Data 0.000 (0.114)	Loss 0.1736 (0.2470)	Prec@1 100.000 (91.460)	Prec@2 100.000 (97.896)
Epoch: [12][120/203], lr: 0.01000	Time 0.531 (0.607)	Data 0.000 (0.095)	Loss 0.0571 (0.2629)	Prec@1 100.000 (90.909)	Prec@2 100.000 (97.934)
Epoch: [12][140/203], lr: 0.01000	Time 0.521 (0.594)	Data 0.000 (0.082)	Loss 0.2052 (0.2631)	Prec@1 100.000 (91.046)	Prec@2 100.000 (98.138)
Epoch: [12][160/203], lr: 0.01000	Time 0.516 (0.585)	Data 0.000 (0.071)	Loss 0.0452 (0.2632)	Prec@1 100.000 (90.916)	Prec@2 100.000 (97.981)
Epoch: [12][180/203], lr: 0.01000	Time 0.516 (0.578)	Data 0.000 (0.064)	Loss 0.1753 (0.2727)	Prec@1 87.500 (90.677)	Prec@2 100.000 (97.721)
Epoch: [12][200/203], lr: 0.01000	Time 0.516 (0.572)	Data 0.000 (0.057)	Loss 0.1918 (0.2642)	Prec@1 100.000 (90.983)	Prec@2 100.000 (97.761)
Test: [0/88]	Time 11.413 (11.413)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.709)	Loss 15.8769 (10.6852)	Prec@1 0.000 (10.119)	Prec@2 0.000 (41.667)
Test: [40/88]	Time 0.156 (0.441)	Loss 15.5732 (11.7240)	Prec@1 0.000 (5.183)	Prec@2 0.000 (23.171)
Test: [60/88]	Time 0.156 (0.348)	Loss 5.6913 (10.2353)	Prec@1 0.000 (6.148)	Prec@2 100.000 (38.320)
Test: [80/88]	Time 0.141 (0.300)	Loss 0.6196 (8.5416)	Prec@1 100.000 (12.654)	Prec@2 100.000 (46.605)
Testing Results: Prec@1 13.000 Prec@2 44.571 Loss 8.06199
Best Prec@1: 48.286

Epoch: [13][0/203], lr: 0.01000	Time 11.979 (11.979)	Data 11.370 (11.370)	Loss 0.0557 (0.0557)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [13][20/203], lr: 0.01000	Time 0.516 (1.071)	Data 0.000 (0.547)	Loss 0.1029 (0.3641)	Prec@1 100.000 (86.905)	Prec@2 100.000 (96.429)
Epoch: [13][40/203], lr: 0.01000	Time 0.516 (0.803)	Data 0.000 (0.281)	Loss 0.3548 (0.3059)	Prec@1 87.500 (89.634)	Prec@2 87.500 (96.037)
Epoch: [13][60/203], lr: 0.01000	Time 0.516 (0.710)	Data 0.000 (0.189)	Loss 0.1300 (0.2569)	Prec@1 87.500 (91.598)	Prec@2 100.000 (96.721)
Epoch: [13][80/203], lr: 0.01000	Time 0.531 (0.663)	Data 0.000 (0.142)	Loss 0.5821 (0.2316)	Prec@1 75.000 (92.284)	Prec@2 87.500 (97.222)
Epoch: [13][100/203], lr: 0.01000	Time 0.516 (0.635)	Data 0.000 (0.114)	Loss 0.5696 (0.2177)	Prec@1 87.500 (92.946)	Prec@2 100.000 (97.401)
Epoch: [13][120/203], lr: 0.01000	Time 0.515 (0.616)	Data 0.000 (0.095)	Loss 0.6969 (0.2531)	Prec@1 50.000 (91.426)	Prec@2 100.000 (97.004)
Epoch: [13][140/203], lr: 0.01000	Time 0.516 (0.602)	Data 0.000 (0.082)	Loss 0.0250 (0.2501)	Prec@1 100.000 (91.312)	Prec@2 100.000 (96.897)
Epoch: [13][160/203], lr: 0.01000	Time 0.515 (0.592)	Data 0.000 (0.072)	Loss 0.1344 (0.2519)	Prec@1 100.000 (90.994)	Prec@2 100.000 (97.050)
Epoch: [13][180/203], lr: 0.01000	Time 0.516 (0.584)	Data 0.000 (0.064)	Loss 0.0698 (0.2496)	Prec@1 100.000 (91.022)	Prec@2 100.000 (97.030)
Epoch: [13][200/203], lr: 0.01000	Time 0.515 (0.577)	Data 0.000 (0.057)	Loss 0.1169 (0.2364)	Prec@1 100.000 (91.542)	Prec@2 100.000 (97.264)
Test: [0/88]	Time 11.648 (11.648)	Loss 0.0001 (0.0001)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.715)	Loss 8.3869 (8.3489)	Prec@1 0.000 (19.643)	Prec@2 0.000 (41.667)
Test: [40/88]	Time 0.156 (0.443)	Loss 10.0956 (8.4176)	Prec@1 0.000 (10.061)	Prec@2 100.000 (59.451)
Test: [60/88]	Time 0.156 (0.350)	Loss 5.5116 (7.3565)	Prec@1 0.000 (9.221)	Prec@2 100.000 (71.107)
Test: [80/88]	Time 0.156 (0.302)	Loss 0.8296 (6.5364)	Prec@1 50.000 (8.333)	Prec@2 100.000 (69.136)
Testing Results: Prec@1 8.571 Prec@2 65.429 Loss 6.20919
Best Prec@1: 48.286

Epoch: [14][0/203], lr: 0.01000	Time 11.827 (11.827)	Data 11.296 (11.296)	Loss 0.1132 (0.1132)	Prec@1 87.500 (87.500)	Prec@2 100.000 (100.000)
Epoch: [14][20/203], lr: 0.01000	Time 0.516 (1.065)	Data 0.000 (0.539)	Loss 0.2132 (0.2624)	Prec@1 87.500 (91.071)	Prec@2 100.000 (98.214)
Epoch: [14][40/203], lr: 0.01000	Time 0.516 (0.799)	Data 0.000 (0.276)	Loss 0.6298 (0.2675)	Prec@1 75.000 (89.024)	Prec@2 87.500 (98.171)
Epoch: [14][60/203], lr: 0.01000	Time 0.516 (0.708)	Data 0.000 (0.186)	Loss 0.0108 (0.2464)	Prec@1 100.000 (90.369)	Prec@2 100.000 (97.541)
Epoch: [14][80/203], lr: 0.01000	Time 0.516 (0.661)	Data 0.000 (0.140)	Loss 0.0031 (0.2348)	Prec@1 100.000 (90.895)	Prec@2 100.000 (97.377)
Epoch: [14][100/203], lr: 0.01000	Time 0.528 (0.633)	Data 0.000 (0.112)	Loss 0.8591 (0.2383)	Prec@1 87.500 (90.965)	Prec@2 100.000 (97.649)
Epoch: [14][120/203], lr: 0.01000	Time 0.516 (0.614)	Data 0.000 (0.094)	Loss 0.0207 (0.2465)	Prec@1 100.000 (90.702)	Prec@2 100.000 (97.831)
Epoch: [14][140/203], lr: 0.01000	Time 0.516 (0.601)	Data 0.000 (0.080)	Loss 0.1190 (0.2335)	Prec@1 87.500 (91.223)	Prec@2 100.000 (98.050)
Epoch: [14][160/203], lr: 0.01000	Time 0.516 (0.591)	Data 0.000 (0.070)	Loss 0.0409 (0.2491)	Prec@1 100.000 (90.761)	Prec@2 100.000 (97.748)
Epoch: [14][180/203], lr: 0.01000	Time 0.516 (0.583)	Data 0.000 (0.063)	Loss 0.1827 (0.2441)	Prec@1 87.500 (91.022)	Prec@2 100.000 (97.721)
Epoch: [14][200/203], lr: 0.01000	Time 0.516 (0.576)	Data 0.000 (0.057)	Loss 0.0243 (0.2337)	Prec@1 100.000 (91.418)	Prec@2 100.000 (97.823)
Test: [0/88]	Time 11.436 (11.436)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.172 (0.713)	Loss 6.8089 (8.0094)	Prec@1 0.000 (20.238)	Prec@2 0.000 (20.238)
Test: [40/88]	Time 0.172 (0.443)	Loss 4.3994 (6.0877)	Prec@1 0.000 (10.366)	Prec@2 0.000 (11.890)
Test: [60/88]	Time 0.156 (0.350)	Loss 8.9304 (5.9705)	Prec@1 0.000 (6.967)	Prec@2 75.000 (16.803)
Test: [80/88]	Time 0.156 (0.302)	Loss 2.3804 (5.6327)	Prec@1 0.000 (5.556)	Prec@2 25.000 (23.611)
Testing Results: Prec@1 5.143 Prec@2 22.571 Loss 5.45709
Best Prec@1: 48.286

Epoch: [15][0/203], lr: 0.01000	Time 12.497 (12.497)	Data 11.966 (11.966)	Loss 0.1276 (0.1276)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [15][20/203], lr: 0.01000	Time 0.516 (1.090)	Data 0.000 (0.570)	Loss 0.1543 (0.2589)	Prec@1 87.500 (90.476)	Prec@2 100.000 (97.619)
Epoch: [15][40/203], lr: 0.01000	Time 0.516 (0.812)	Data 0.000 (0.292)	Loss 0.0893 (0.2074)	Prec@1 100.000 (91.768)	Prec@2 100.000 (98.171)
Epoch: [15][60/203], lr: 0.01000	Time 0.531 (0.717)	Data 0.000 (0.196)	Loss 0.0068 (0.1896)	Prec@1 100.000 (92.418)	Prec@2 100.000 (98.566)
Epoch: [15][80/203], lr: 0.01000	Time 0.516 (0.668)	Data 0.000 (0.148)	Loss 0.0909 (0.2079)	Prec@1 100.000 (91.512)	Prec@2 100.000 (98.148)
Epoch: [15][100/203], lr: 0.01000	Time 0.516 (0.639)	Data 0.000 (0.118)	Loss 0.1710 (0.2106)	Prec@1 87.500 (91.832)	Prec@2 100.000 (98.020)
Epoch: [15][120/203], lr: 0.01000	Time 0.529 (0.619)	Data 0.000 (0.099)	Loss 0.0075 (0.2096)	Prec@1 100.000 (91.839)	Prec@2 100.000 (97.934)
Epoch: [15][140/203], lr: 0.01000	Time 0.516 (0.605)	Data 0.000 (0.085)	Loss 0.0738 (0.1978)	Prec@1 100.000 (92.287)	Prec@2 100.000 (98.138)
Epoch: [15][160/203], lr: 0.01000	Time 0.531 (0.594)	Data 0.000 (0.074)	Loss 0.6458 (0.2038)	Prec@1 75.000 (92.158)	Prec@2 75.000 (97.904)
Epoch: [15][180/203], lr: 0.01000	Time 0.516 (0.586)	Data 0.000 (0.066)	Loss 0.0802 (0.1998)	Prec@1 100.000 (92.541)	Prec@2 100.000 (97.790)
Epoch: [15][200/203], lr: 0.01000	Time 0.516 (0.579)	Data 0.000 (0.060)	Loss 0.0206 (0.1934)	Prec@1 100.000 (92.662)	Prec@2 100.000 (97.823)
Test: [0/88]	Time 11.341 (11.341)	Loss 0.0007 (0.0007)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.707)	Loss 5.3783 (6.3391)	Prec@1 0.000 (14.881)	Prec@2 0.000 (26.190)
Test: [40/88]	Time 0.156 (0.440)	Loss 10.3513 (7.3111)	Prec@1 0.000 (7.622)	Prec@2 0.000 (14.939)
Test: [60/88]	Time 0.156 (0.347)	Loss 8.0844 (7.0515)	Prec@1 0.000 (5.123)	Prec@2 75.000 (19.262)
Test: [80/88]	Time 0.156 (0.300)	Loss 1.8664 (6.5796)	Prec@1 0.000 (4.321)	Prec@2 0.000 (24.383)
Testing Results: Prec@1 4.000 Prec@2 22.571 Loss 6.32487
Best Prec@1: 48.286

Epoch: [16][0/203], lr: 0.01000	Time 12.872 (12.872)	Data 12.341 (12.341)	Loss 0.0591 (0.0591)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [16][20/203], lr: 0.01000	Time 0.521 (1.101)	Data 0.003 (0.592)	Loss 0.0958 (0.2585)	Prec@1 100.000 (90.476)	Prec@2 100.000 (95.238)
Epoch: [16][40/203], lr: 0.01000	Time 0.516 (0.817)	Data 0.000 (0.304)	Loss 0.4321 (0.2874)	Prec@1 87.500 (89.329)	Prec@2 87.500 (95.427)
Epoch: [16][60/203], lr: 0.01000	Time 0.531 (0.720)	Data 0.000 (0.204)	Loss 0.1343 (0.3025)	Prec@1 100.000 (89.344)	Prec@2 100.000 (95.902)
Epoch: [16][80/203], lr: 0.01000	Time 0.516 (0.670)	Data 0.000 (0.154)	Loss 0.0281 (0.2749)	Prec@1 100.000 (90.432)	Prec@2 100.000 (96.296)
Epoch: [16][100/203], lr: 0.01000	Time 0.516 (0.640)	Data 0.000 (0.123)	Loss 0.3441 (0.2586)	Prec@1 87.500 (90.842)	Prec@2 87.500 (96.658)
Epoch: [16][120/203], lr: 0.01000	Time 0.516 (0.620)	Data 0.000 (0.103)	Loss 0.1765 (0.2430)	Prec@1 87.500 (91.219)	Prec@2 100.000 (96.798)
Epoch: [16][140/203], lr: 0.01000	Time 0.531 (0.606)	Data 0.000 (0.089)	Loss 0.6542 (0.2283)	Prec@1 87.500 (91.933)	Prec@2 100.000 (97.074)
Epoch: [16][160/203], lr: 0.01000	Time 0.531 (0.595)	Data 0.000 (0.078)	Loss 0.3730 (0.2272)	Prec@1 75.000 (91.925)	Prec@2 100.000 (97.127)
Epoch: [16][180/203], lr: 0.01000	Time 0.516 (0.587)	Data 0.000 (0.069)	Loss 0.0326 (0.2163)	Prec@1 100.000 (92.472)	Prec@2 100.000 (97.376)
Epoch: [16][200/203], lr: 0.01000	Time 0.531 (0.580)	Data 0.000 (0.062)	Loss 0.0633 (0.2115)	Prec@1 100.000 (92.662)	Prec@2 100.000 (97.512)
Test: [0/88]	Time 11.350 (11.350)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.172 (0.704)	Loss 8.7403 (9.4265)	Prec@1 0.000 (10.714)	Prec@2 0.000 (30.357)
Test: [40/88]	Time 0.168 (0.439)	Loss 5.1125 (7.0152)	Prec@1 0.000 (5.488)	Prec@2 0.000 (17.073)
Test: [60/88]	Time 0.164 (0.347)	Loss 8.1264 (6.2756)	Prec@1 0.000 (6.762)	Prec@2 50.000 (20.902)
Test: [80/88]	Time 0.141 (0.300)	Loss 0.9304 (6.0689)	Prec@1 62.500 (11.883)	Prec@2 100.000 (29.012)
Testing Results: Prec@1 12.143 Prec@2 28.286 Loss 5.78324
Best Prec@1: 48.286

Epoch: [17][0/203], lr: 0.01000	Time 11.638 (11.638)	Data 11.107 (11.107)	Loss 0.0053 (0.0053)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [17][20/203], lr: 0.01000	Time 0.516 (1.058)	Data 0.000 (0.538)	Loss 0.3197 (0.1763)	Prec@1 75.000 (94.643)	Prec@2 100.000 (98.214)
Epoch: [17][40/203], lr: 0.01000	Time 0.516 (0.795)	Data 0.000 (0.275)	Loss 0.0199 (0.1792)	Prec@1 100.000 (93.598)	Prec@2 100.000 (96.951)
Epoch: [17][60/203], lr: 0.01000	Time 0.516 (0.705)	Data 0.000 (0.185)	Loss 0.0023 (0.1597)	Prec@1 100.000 (94.057)	Prec@2 100.000 (97.746)
Epoch: [17][80/203], lr: 0.01000	Time 0.516 (0.659)	Data 0.000 (0.140)	Loss 0.0988 (0.1565)	Prec@1 100.000 (94.136)	Prec@2 100.000 (98.148)
Epoch: [17][100/203], lr: 0.01000	Time 0.516 (0.631)	Data 0.000 (0.112)	Loss 0.0878 (0.1500)	Prec@1 100.000 (94.554)	Prec@2 100.000 (98.391)
Epoch: [17][120/203], lr: 0.01000	Time 0.531 (0.613)	Data 0.016 (0.094)	Loss 0.0484 (0.1544)	Prec@1 100.000 (94.318)	Prec@2 100.000 (98.450)
Epoch: [17][140/203], lr: 0.01000	Time 0.531 (0.600)	Data 0.000 (0.080)	Loss 0.0874 (0.1494)	Prec@1 100.000 (94.770)	Prec@2 100.000 (98.316)
Epoch: [17][160/203], lr: 0.01000	Time 0.513 (0.590)	Data 0.000 (0.070)	Loss 0.0312 (0.1514)	Prec@1 100.000 (94.488)	Prec@2 100.000 (98.370)
Epoch: [17][180/203], lr: 0.01000	Time 0.516 (0.582)	Data 0.000 (0.063)	Loss 0.0508 (0.1459)	Prec@1 100.000 (94.751)	Prec@2 100.000 (98.481)
Epoch: [17][200/203], lr: 0.01000	Time 0.516 (0.576)	Data 0.000 (0.057)	Loss 0.4112 (0.1475)	Prec@1 87.500 (94.652)	Prec@2 87.500 (98.445)
Test: [0/88]	Time 11.607 (11.607)	Loss 0.0000 (0.0000)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.172 (0.713)	Loss 6.7355 (8.9233)	Prec@1 0.000 (16.667)	Prec@2 12.500 (72.024)
Test: [40/88]	Time 0.156 (0.442)	Loss 3.3047 (6.0412)	Prec@1 0.000 (10.061)	Prec@2 0.000 (38.415)
Test: [60/88]	Time 0.156 (0.349)	Loss 7.4482 (5.3761)	Prec@1 0.000 (9.016)	Prec@2 37.500 (36.066)
Test: [80/88]	Time 0.156 (0.302)	Loss 0.8481 (5.1372)	Prec@1 62.500 (13.735)	Prec@2 100.000 (50.309)
Testing Results: Prec@1 13.714 Prec@2 54.000 Loss 4.87798
Best Prec@1: 48.286

Epoch: [18][0/203], lr: 0.01000	Time 11.726 (11.726)	Data 11.199 (11.199)	Loss 0.0614 (0.0614)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Epoch: [18][20/203], lr: 0.01000	Time 0.516 (1.055)	Data 0.000 (0.534)	Loss 0.0092 (0.0761)	Prec@1 100.000 (97.024)	Prec@2 100.000 (100.000)
Epoch: [18][40/203], lr: 0.01000	Time 0.531 (0.794)	Data 0.000 (0.274)	Loss 0.0014 (0.1001)	Prec@1 100.000 (96.341)	Prec@2 100.000 (99.695)
Epoch: [18][60/203], lr: 0.01000	Time 0.531 (0.704)	Data 0.016 (0.184)	Loss 0.1164 (0.1167)	Prec@1 100.000 (95.697)	Prec@2 100.000 (99.385)
Epoch: [18][80/203], lr: 0.01000	Time 0.516 (0.658)	Data 0.000 (0.139)	Loss 0.1067 (0.1288)	Prec@1 87.500 (95.216)	Prec@2 100.000 (99.228)
Epoch: [18][100/203], lr: 0.01000	Time 0.531 (0.631)	Data 0.000 (0.111)	Loss 0.3260 (0.1683)	Prec@1 75.000 (94.059)	Prec@2 100.000 (98.267)
Epoch: [18][120/203], lr: 0.01000	Time 0.516 (0.612)	Data 0.000 (0.093)	Loss 0.2373 (0.1840)	Prec@1 87.500 (93.182)	Prec@2 100.000 (98.140)
Epoch: [18][140/203], lr: 0.01000	Time 0.516 (0.599)	Data 0.000 (0.080)	Loss 0.2016 (0.1841)	Prec@1 100.000 (93.174)	Prec@2 100.000 (98.227)
Epoch: [18][160/203], lr: 0.01000	Time 0.516 (0.589)	Data 0.000 (0.070)	Loss 0.5699 (0.1872)	Prec@1 87.500 (92.857)	Prec@2 87.500 (98.059)
Epoch: [18][180/203], lr: 0.01000	Time 0.516 (0.582)	Data 0.000 (0.062)	Loss 0.0558 (0.2040)	Prec@1 100.000 (92.334)	Prec@2 100.000 (97.721)
Epoch: [18][200/203], lr: 0.01000	Time 0.516 (0.575)	Data 0.000 (0.056)	Loss 0.0401 (0.2078)	Prec@1 100.000 (92.226)	Prec@2 100.000 (97.637)
Test: [0/88]	Time 11.732 (11.732)	Loss 0.0022 (0.0022)	Prec@1 100.000 (100.000)	Prec@2 100.000 (100.000)
Test: [20/88]	Time 0.156 (0.719)	Loss 6.0554 (8.1556)	Prec@1 0.000 (11.310)	Prec@2 62.500 (32.143)
Test: [40/88]	Time 0.172 (0.446)	Loss 11.6654 (8.7630)	Prec@1 0.000 (5.793)	Prec@2 0.000 (18.598)
Test: [60/88]	Time 0.156 (0.352)	Loss 9.3966 (8.4064)	Prec@1 0.000 (3.893)	Prec@2 50.000 (22.336)
Test: [80/88]	Time 0.156 (0.303)	Loss 1.1663 (7.7934)	Prec@1 37.500 (8.951)	Prec@2 62.500 (31.327)
Testing Results: Prec@1 8.857 Prec@2 30.286 Loss 7.37549
Best Prec@1: 48.286

Epoch: [19][0/203], lr: 0.01000	Time 11.741 (11.741)	Data 11.195 (11.195)	Loss 0.6540 (0.6540)	Prec@1 75.000 (75.000)	Prec@2 100.000 (100.000)
Epoch: [19][20/203], lr: 0.01000	Time 0.545 (1.059)	Data 0.000 (0.533)	Loss 0.2060 (0.2642)	Prec@1 87.500 (88.095)	Prec@2 100.000 (98.214)
Epoch: [19][40/203], lr: 0.01000	Time 0.500 (0.789)	Data 0.000 (0.273)	Loss 0.3159 (0.3160)	Prec@1 87.500 (89.024)	Prec@2 87.500 (96.646)
